,Date,EOAN.DE_big_energy_comp,XOM_big_energy_comp,ONGC_big_energy_comp,EQNR_big_energy_comp
338,2010-12-08,10.02586841583252,43.73462677001953,127.63981628417967,12.008370399475098
339,2010-12-09,10.108651161193848,43.8259391784668,125.39120483398438,12.02997875213623
340,2010-12-10,10.11983871459961,43.93550491333008,125.42913818359376,12.08399772644043
341,2010-12-11,10.11983871459961,43.93550491333008,125.42913818359376,12.08399772644043
342,2010-12-12,10.11983871459961,43.93550491333008,125.42913818359376,12.08399772644043
343,2010-12-13,10.202622413635254,44.0450553894043,126.0079345703125,12.24065113067627
344,2010-12-14,10.247370719909668,43.93550491333008,126.36847686767578,12.26226043701172
345,2010-12-15,10.088515281677246,43.73462677001953,125.59520721435548,12.246052742004396
346,2010-12-16,10.034817695617676,43.95983505249024,126.18343353271484,12.27846336364746
347,2010-12-17,10.02362823486328,43.929420471191406,126.18343353271484,12.364892959594728
348,2010-12-18,10.02362823486328,43.929420471191406,126.18343353271484,12.364892959594728
349,2010-12-19,10.02362823486328,43.929420471191406,126.18343353271484,12.364892959594728
350,2010-12-20,10.086276054382324,43.95983505249024,126.81536865234376,12.418911933898926
351,2010-12-21,10.166826248168944,44.264190673828125,126.47994232177734,12.591774940490724
352,2010-12-22,10.26079559326172,44.31289291381836,126.88826751708984,12.62958526611328
353,2010-12-23,10.26079559326172,44.55635452270508,126.40704345703124,12.607979774475098
354,2010-12-24,10.26079559326172,44.55635452270508,125.87232208251952,12.607979774475098
355,2010-12-25,10.26079559326172,44.55635452270508,125.87232208251952,12.607979774475098
356,2010-12-26,10.26079559326172,44.55635452270508,125.87232208251952,12.607979774475098
357,2010-12-27,10.216047286987305,44.44071960449219,126.33901977539062,12.597175598144531
358,2010-12-28,10.23171043395996,44.69027328491211,125.40088653564452,12.651196479797363
359,2010-12-29,10.271982192993164,44.65983581542969,126.70843505859376,12.743023872375488
360,2010-12-30,10.263031959533691,44.653751373291016,125.85774993896484,12.74842929840088
361,2010-12-31,10.263031959533691,44.50767517089844,125.23556518554688,12.840259552001951
362,2011-01-01,10.263031959533691,44.50767517089844,125.23556518554688,12.840259552001951
363,2011-01-02,10.263031959533691,44.50767517089844,125.23556518554688,12.840259552001951
364,2011-01-03,10.312254905700684,45.37810897827149,125.68279266357422,12.99691104888916
365,2011-01-04,10.361477851867676,45.59113311767578,125.1238021850586,12.770029067993164
366,2011-01-05,10.256319999694824,45.46940612792969,123.0918960571289,12.824051856994627
367,2011-01-06,10.247370719909668,45.76158142089844,119.31500244140624,12.613377571105955
368,2011-01-07,10.137737274169922,46.01112747192383,117.22972869873048,12.667396545410156
369,2011-01-08,10.137737274169922,46.01112747192383,117.22972869873048,12.667396545410156
370,2011-01-09,10.137737274169922,46.01112747192383,117.22972869873048,12.667396545410156
371,2011-01-10,10.001256942749023,45.73114013671875,114.16735076904295,12.613377571105955
372,2011-01-11,10.043766021728516,46.07201766967773,115.18326568603516,12.802444458007812
373,2011-01-12,10.29883098602295,46.61375427246094,115.36312103271484,13.007719039916992
374,2011-01-13,10.569560050964355,46.6928825378418,116.80680847167967,13.045531272888184
375,2011-01-14,10.668004989624023,47.38069915771485,114.624267578125,13.196783065795898
376,2011-01-15,10.668004989624023,47.38069915771485,114.624267578125,13.196783065795898
377,2011-01-16,10.668004989624023,47.38069915771485,114.624267578125,13.196783065795898
378,2011-01-17,10.723941802978516,47.38069915771485,113.75416564941406,13.196783065795898
379,2011-01-18,10.940972328186035,47.910255432128906,113.7882080078125,13.261605262756348
380,2011-01-19,10.891746520996094,47.624168395996094,112.66048431396484,13.02392292022705
381,2011-01-20,11.146814346313477,47.32592010498047,110.2738037109375,12.867264747619627
382,2011-01-21,11.21841049194336,48.07461166381836,107.47877502441406,13.169772148132324
383,2011-01-22,11.21841049194336,48.07461166381836,107.47877502441406,13.169772148132324
384,2011-01-23,11.21841049194336,48.07461166381836,107.47877502441406,13.169772148132324
385,2011-01-24,11.236309051513672,47.83723449707031,110.65779876708984,13.315621376037598
386,2011-01-25,11.075214385986328,47.89200592041016,109.89952850341795,13.07254123687744
387,2011-01-26,10.871611595153809,48.48854064941406,109.89952850341795,13.229192733764648
388,2011-01-27,10.932022094726562,48.6224365234375,108.28084564208984,13.223794937133787
389,2011-01-28,10.940972328186035,48.08069610595703,110.1376724243164,13.061734199523926
390,2011-01-29,10.940972328186035,48.08069610595703,110.1376724243164,13.061734199523926
391,2011-01-30,10.940972328186035,48.08069610595703,110.1376724243164,13.061734199523926
392,2011-01-31,10.896222114562988,49.1093978881836,114.50276184082033,13.191377639770508
393,2011-02-01,11.088640213012695,51.07545852661133,114.4006805419922,14.16372013092041
394,2011-02-02,11.052842140197754,50.77111053466797,114.87218475341795,13.80179214477539
395,2011-02-03,11.046127319335938,50.78937149047852,116.21377563476562,13.66133975982666
396,2011-02-04,10.972293853759766,50.6920051574707,115.8541030883789,13.520896911621094
397,2011-02-05,10.972293853759766,50.6920051574707,115.8541030883789,13.520896911621094
398,2011-02-06,10.972293853759766,50.6920051574707,115.8541030883789,13.520896911621094
399,2011-02-07,11.025994300842283,51.08763885498047,116.13114166259766,13.299416542053224
400,2011-02-08,10.93649673461914,50.77555465698242,109.68074798583984,13.380448341369627
401,2011-02-09,11.052842140197754,50.512451171875,106.66699981689452,12.88887882232666
402,2011-02-10,11.088640213012695,50.91019821166992,106.3948211669922,12.667396545410156
403,2011-02-11,11.088640213012695,50.67766189575195,107.73641204833984,12.802444458007812
404,2011-02-12,11.088640213012695,50.67766189575195,107.73641204833984,12.802444458007812
405,2011-02-13,11.088640213012695,50.67766189575195,107.73641204833984,12.802444458007812
406,2011-02-14,11.0908784866333,51.95656204223633,108.6697006225586,12.94829559326172
407,2011-02-15,11.070741653442385,50.76945495605469,109.87518310546876,12.872671127319336
408,2011-02-16,10.954394340515137,51.21002960205078,108.74748229980467,13.229192733764648
409,2011-02-17,11.043892860412598,51.32627487182617,108.04750061035156,13.304821968078612
410,2011-02-18,11.07969093322754,51.7056770324707,104.37269592285156,13.310224533081056
411,2011-02-19,11.07969093322754,51.7056770324707,104.37269592285156,13.310224533081056
412,2011-02-20,11.07969093322754,51.7056770324707,104.37269592285156,13.310224533081056
413,2011-02-21,11.037179946899414,51.7056770324707,107.3475570678711,13.310224533081056
414,2011-02-22,10.958868980407717,52.280860900878906,105.7531967163086,13.445268630981444
415,2011-02-23,10.842524528503418,53.27825164794922,105.59766387939452,13.931443214416504
416,2011-02-24,10.670242309570312,52.60515213012695,103.03108978271484,14.115099906921388
417,2011-02-25,10.59864616394043,52.219669342041016,101.9228286743164,14.104300498962402
418,2011-02-26,10.59864616394043,52.219669342041016,101.9228286743164,14.104300498962402
419,2011-02-27,10.59864616394043,52.219669342041016,101.9228286743164,14.104300498962402
420,2011-02-28,10.63891887664795,52.33592224121094,105.13099670410156,14.255545616149902
421,2011-03-01,10.471112251281738,51.88923645019531,106.55036926269533,14.27716064453125
422,2011-03-02,10.421890258789062,52.06055450439453,106.55036926269533,14.385197639465332
423,2011-03-03,10.403989791870115,52.51335906982422,104.93655395507812,14.606675148010254
424,2011-03-04,10.37937831878662,52.06055450439453,104.54769134521484,14.946990966796877
425,2011-03-05,10.37937831878662,52.06055450439453,104.54769134521484,14.946990966796877
426,2011-03-06,10.37937831878662,52.06055450439453,104.54769134521484,14.946990966796877
427,2011-03-07,10.372666358947754,51.84029769897461,102.6033172607422,14.828150749206545
428,2011-03-08,10.343581199645996,51.766849517822266,105.86984252929688,14.639082908630373
429,2011-03-09,10.202622413635254,51.6322135925293,105.50041198730467,14.51483917236328
430,2011-03-10,10.22499656677246,49.79655075073242,107.3475570678711,14.044881820678713
431,2011-03-11,10.327916145324709,50.24934005737305,109.56411743164062,14.27716064453125
432,2011-03-12,10.327916145324709,50.24934005737305,109.56411743164062,14.27716064453125
433,2011-03-13,10.327916145324709,50.24934005737305,109.56411743164062,14.27716064453125
434,2011-03-14,9.784224510192873,50.408424377441406,109.1558074951172,14.25014877319336
435,2011-03-15,9.509023666381836,49.80263900756836,105.44207763671876,13.790987968444824
436,2011-03-16,9.3971529006958,48.52989959716797,105.6948699951172,14.012462615966797
437,2011-03-17,9.517970085144045,49.66191101074219,105.90872955322266,14.53644561767578
438,2011-03-18,9.3703031539917,49.47222518920898,105.05320739746094,14.639082908630373
439,2011-03-19,9.3703031539917,49.47222518920898,105.05320739746094,14.639082908630373
440,2011-03-20,9.3703031539917,49.47222518920898,105.05320739746094,14.639082908630373
441,2011-03-21,9.435189247131348,50.68989181518555,104.97544860839844,15.033421516418455
442,2011-03-22,9.439663887023926,50.518585205078125,105.57818603515624,14.817350387573242
443,2011-03-23,9.49112319946289,50.54305648803711,106.02538299560548,14.930784225463867
444,2011-03-24,9.578381538391112,50.62260055541992,106.14202117919922,15.103644371032717
445,2011-03-25,9.585095405578612,51.16719436645508,107.28922271728516,14.892970085144045
446,2011-03-26,9.585095405578612,51.16719436645508,107.28922271728516,14.892970085144045
447,2011-03-27,9.585095405578612,51.16719436645508,107.28922271728516,14.892970085144045
448,2011-03-28,9.526922225952148,51.07540130615234,108.57247161865234,14.71471118927002
449,2011-03-29,9.466513633728027,50.94078063964844,110.3807601928711,14.71471118927002
450,2011-03-30,9.663405418395996,51.69954299926758,109.81686401367188,14.80654239654541
451,2011-03-31,9.643268585205078,51.47925567626953,113.27781677246094,14.930784225463867
452,2011-04-01,9.72605323791504,51.8158073425293,113.95835876464844,15.373737335205078
453,2011-04-02,9.72605323791504,51.8158073425293,113.95835876464844,15.373737335205078
454,2011-04-03,9.72605323791504,51.8158073425293,113.95835876464844,15.373737335205078
455,2011-04-04,9.759613990783691,51.93206405639648,115.8443603515625,15.649237632751465
456,2011-04-05,9.840161323547363,52.26861572265625,115.2999038696289,15.741064071655272
457,2011-04-06,9.916234016418455,52.12176513671875,115.92213439941406,15.805890083312988
458,2011-04-07,9.945321083068848,52.47665786743164,113.3945083618164,15.64383316040039
459,2011-04-08,10.063904762268066,52.592891693115234,111.78067016601562,15.978748321533203
460,2011-04-09,10.063904762268066,52.592891693115234,111.78067016601562,15.978748321533203
461,2011-04-10,10.063904762268066,52.592891693115234,111.78067016601562,15.978748321533203
462,2011-04-11,10.104177474975586,52.10952377319336,110.01129150390624,15.58981227874756
463,2011-04-12,10.003494262695312,50.89794921875,110.01129150390624,15.065831184387209
464,2011-04-13,10.07285213470459,50.88570785522461,112.38341522216795,15.022616386413574
465,2011-04-14,10.039291381835938,51.057037353515625,112.38341522216795,15.168468475341797
466,2011-04-15,9.9788818359375,51.57716751098633,111.23625946044922,15.200886726379396
467,2011-04-16,9.9788818359375,51.57716751098633,111.23625946044922,15.200886726379396
468,2011-04-17,9.9788818359375,51.57716751098633,111.23625946044922,15.200886726379396
469,2011-04-18,9.73276710510254,50.849002838134766,111.76123809814452,14.53644561767578
470,2011-04-19,9.665642738342283,51.27732467651367,112.5972900390625,14.676899909973145
471,2011-04-20,9.8804349899292,52.40935516357422,114.79443359375,14.990206718444824
472,2011-04-21,9.956506729125977,52.84379577636719,118.29425811767578,15.152264595031738
473,2011-04-22,9.956506729125977,52.84379577636719,118.29425811767578,15.152264595031738
474,2011-04-23,9.956506729125977,52.84379577636719,118.29425811767578,15.152264595031738
475,2011-04-24,9.956506729125977,52.84379577636719,118.29425811767578,15.152264595031738
476,2011-04-25,9.956506729125977,52.75814056396485,117.9831314086914,15.146857261657717
477,2011-04-26,10.02586841583252,53.49242782592773,118.15814971923828,15.217086791992188
478,2011-04-27,10.135499954223633,53.712703704833984,121.09410095214844,15.55739974975586
479,2011-04-28,10.267508506774902,53.44345474243164,123.56342315673828,15.68704891204834
480,2011-04-29,10.327916145324709,53.8350830078125,119.69416046142578,15.832903861999512
481,2011-04-30,10.327916145324709,53.8350830078125,119.69416046142578,15.832903861999512
482,2011-05-01,10.327916145324709,53.8350830078125,119.69416046142578,15.832903861999512
483,2011-05-02,10.368191719055176,53.21706008911133,117.9831314086914,15.681649208068848
484,2011-05-03,10.408464431762695,52.390995025634766,114.3083038330078,15.17927360534668
485,2011-05-04,10.207096099853516,51.89533996582031,120.41357421875,14.747119903564451
486,2011-05-05,10.247370719909668,50.555294036865234,120.53026580810548,14.093490600585938
487,2011-05-06,10.421051025390623,50.59814453125,118.7025375366211,14.039473533630373
488,2011-05-07,10.421051025390623,50.59814453125,118.7025375366211,14.039473533630373
489,2011-05-08,10.421051025390623,50.59814453125,118.7025375366211,14.039473533630373
490,2011-05-09,10.225701332092283,50.89794921875,118.29425811767578,14.233943939208984
491,2011-05-10,10.273935317993164,50.99585723876953,118.3331298828125,14.385197639465332
492,2011-05-11,10.346288681030272,49.91896057128906,116.7776336669922,14.02867317199707
493,2011-05-12,10.080998420715332,49.875885009765625,117.41928100585938,14.023269653320312
494,2011-05-13,9.972471237182615,49.76510620117188,118.46926879882812,13.909830093383787
495,2011-05-14,9.972471237182615,49.76510620117188,118.46926879882812,13.909830093383787
496,2011-05-15,9.972471237182615,49.76510620117188,118.46926879882812,13.909830093383787
497,2011-05-16,9.878413200378418,49.3774299621582,115.47489166259766,13.85581398010254
498,2011-05-17,9.798827171325684,49.48204803466797,107.8725357055664,13.872015953063965
499,2011-05-18,9.820533752441406,50.30049514770508,106.55036926269533,14.088095664978027
500,2011-05-19,9.813297271728516,50.66356658935547,107.98922729492188,14.18532943725586
501,2011-05-20,9.651711463928224,50.19587326049805,106.53092956542967,13.962023735046388
502,2011-05-21,9.651711463928224,50.19587326049805,106.53092956542967,13.962023735046388
503,2011-05-22,9.651711463928224,50.19587326049805,106.53092956542967,13.962023735046388
504,2011-05-23,9.42983341217041,49.64205551147461,103.9838409423828,13.539100646972656
505,2011-05-24,9.490127563476562,50.023563385009766,103.30327606201172,13.787214279174805
506,2011-05-25,9.7047700881958,50.43586730957031,102.03948211669922,13.86052417755127
